8	75937412	76123594
8	76123598	76296754
8	76296782	76474316
8	76474328	76652059
8	76652072	76838913
8	76838916	77027681
8	77027687	77219145
8	77219149	77276173
8	77276174	77455892
8	77455897	77643107
8	77643115	77839868
8	77839887	78014192
8	78014193	78186736
8	78186743	78346810
8	78346811	78519183
8	78519213	78699342
8	78699349	78877383
8	78877397	78997225
8	78997226	79184379
8	79184383	79368467
8	79368492	79569799
8	79569803	79765309
8	79765324	79960457
8	79960466	80161173
8	80161185	80352170
8	80352189	80546605
8	80546606	80748155
8	80748164	80944600
8	80944617	81131327
8	81131329	81242176
8	81242177	81417807
8	81417820	81608478
8	81608479	81813350
8	81813382	82015558
8	82015592	82205836
8	82205861	82391901
8	82391911	82588592
8	82588606	82770077
8	82770096	82961894
8	82961927	83159180
8	83159199	83323381
8	83323403	83498115
8	83498117	83675287
8	83675293	83849534
8	83849541	84029798
8	84029811	84197025
8	84197032	84368660
8	84368667	84532445
8	84532453	84705992
8	84705995	84767521
8	84767539	84928264
8	84928273	85105142
8	85105143	85294417
8	85294438	85464597
8	85464598	85644964
8	85644971	85838522
8	85838524	86015224
8	86015232	86215722
8	86215728	86419208
8	86419229	86754707
8	86754708	87002797
8	87002804	87158965
8	87158985	87328752
8	87328753	87512165
8	87512168	87699964
8	87699965	87883018
8	87883038	88057090
8	88057091	88238843
8	88238845	88371912
8	88371915	88499726
8	88499746	88666409
8	88666414	88726839
8	88726843	88912268
8	88912269	89115536
8	89115552	89301948
8	89301950	89486856
8	89486857	89674192
8	89674198	89850823
8	89850824	90027202
8	90027219	90192497
8	90192502	90363808
8	90363824	90527576
8	90527585	90550861
8	90550884	90722473
8	90722481	90918815
8	90918834	91113342
8	91113354	91304156
8	91304158	91489050
8	91489097	91687890
8	91687902	91888793
8	91888797	92102390
8	92102395	92301249
8	92301250	92509730
8	92509745	92589848
8	92589872	92788230
8	92788239	92953926
8	92953929	93152515
8	93152516	93328823
8	93328824	93508689
8	93508690	93701509
8	93701510	93912168
8	93912183	94103152
8	94103168	94300590
8	94300593	94502358
8	94502368	94703801
8	94703823	94888357
8	94888361	94908574
8	94908591	95095751
8	95095752	95282613
8	95282634	95489579
8	95489590	95667583
8	95667600	95842531
8	95842540	96021428
8	96021436	96206630
8	96206647	96397906
8	96397916	96451654
8	96451660	96633847
8	96633854	96823138
8	96823146	97021211
8	97021216	97201994
8	97202004	97392371
8	97392374	97583456
8	97583471	97777050
8	97777051	97991913
8	97991918	98198712
8	98198714	98298422
8	98298429	98489182
8	98489183	98665686
8	98665691	98822744
8	98822748	99005728
8	99005741	99184832
8	99184836	99379127
8	99379132	99587448
8	99587449	99758075
8	99758088	99952589
8	99952600	100145615
8	100145635	100349341
8	100349355	100490877
8	100490883	100690458
8	100690466	100892645
8	100892662	101081724
8	101081810	101285102
8	101285110	101471785
8	101471808	101664589
8	101664591	101827759
8	101827762	101994358
8	101994377	102174218
8	102174221	102364971
8	102364987	102537360
8	102537362	102687106
8	102687128	102871840
8	102871933	103064300
8	103064307	103264015
8	103264056	103446813
8	103446815	103621484
8	103621490	103799181
8	103799182	103976694
8	103976709	104161203
8	104161210	104365367
8	104365391	104547713
8	104547714	104717110
8	104717131	104897280
8	104897300	105097445
8	105097446	105289896
8	105289942	105475317
8	105475323	105662817
8	105662823	105853625
8	105853628	106039799
8	106039824	106225848
8	106225860	106412094
8	106412100	106515115
8	106515138	106699989
8	106700005	106890177
8	106890180	107076473
8	107076475	107260174
8	107260209	107449686
8	107449737	107651405
8	107651416	107838985
8	107838986	108020387
8	108020403	108214308
8	108214309	108382277
8	108382281	108569743
8	108569747	108733819
8	108733820	108913373
8	108913384	109096696
8	109096713	109264651
8	109264655	109465696
8	109465698	109649962
8	109649976	109841970
8	109841975	110027057
8	110027075	110227614
8	110227657	110414745
8	110414759	110622159
8	110622162	110822905
8	110822915	111019237
8	111019252	111206157
8	111206177	111390207
8	111390211	111575460
8	111575462	111761488
8	111761497	111944658
8	111944663	112135908
8	112135909	112262321
8	112262322	112454616
8	112454618	112647182
8	112647185	112833694
8	112833701	113029976
8	113029983	113217955
8	113217964	113405226
8	113405229	113592169
8	113592189	113777778
8	113777789	113968364
8	113968368	114103323
8	114103326	114293609
8	114293625	114474566
8	114474625	114645330
8	114645391	114823572
8	114823576	115003011
8	115003020	115176909
8	115176911	115343864
8	115343867	115534334
8	115534345	115720552
8	115720566	115825931
8	115825943	116010264
8	116010268	116201202
8	116201216	116394712
8	116394724	116593885
8	116593891	116789742
8	116789747	116987079
8	116987084	117181963
8	117181972	117377070
8	117377086	117563532
8	117563533	117754682
8	117754685	117937986
8	117937987	118137099
8	118137102	118334603
8	118334605	118520501
8	118520502	118719405
8	118719439	118906269
8	118906277	119095307
8	119095313	119283161
8	119283165	119469461
8	119469462	119509572
8	119509573	119693450
8	119693464	119878443
8	119878444	120073016
8	120073038	120249467
8	120249484	120416284
8	120416286	120582460
8	120582466	120778038
8	120778045	120955611
8	120955677	121032753
8	121032765	121215592
8	121215593	121416506
8	121416531	121619919
8	121619922	121819949
8	121820013	121989610
8	121989612	122152705
8	122152710	122325049
8	122325098	122508960
8	122508979	122611372
8	122611376	122795299
8	122795301	122989489
8	122989493	123179135
8	123179138	123354084
8	123354085	123536683
8	123536689	123720185
8	123720188	123907471
8	123907483	124091971
8	124091986	124280155
8	124280165	124464908
8	124464912	124653245
8	124653247	124840337
8	124840346	125030327
8	125030343	125226917
8	125226918	125404375
8	125404379	125578441
8	125578459	125758060
8	125758062	125938932
8	125938938	125965809
8	125965813	126164461
8	126164466	126355886
8	126355887	126526111
8	126526115	126714790
8	126714800	126901633
8	126901680	127088488
8	127088522	127271431
8	127271432	127436758
8	127436765	127611967
8	127611972	127785745
8	127785759	127962925
8	127962939	128125725
8	128125726	128306288
8	128306293	128475550
8	128475553	128654816
8	128654839	128825662
8	128825676	128999174
8	128999195	129177216
8	129177225	129217810
8	129217816	129382932
8	129382961	129560426
8	129560430	129730158
8	129730164	129893562
8	129893587	130072623
8	130072625	130259765
8	130259773	130441217
8	130441218	130634970
8	130634972	130838863
8	130838881	131024832
8	131024858	131195099
8	131195101	131384206
8	131384220	131556060
8	131556068	131734019
8	131734020	131913845
8	131913855	132099578
8	132099592	132262858
8	132262859	132412148
8	132412149	132500008
8	132500040	132653561
8	132653562	132805008
8	132805012	132987697
8	132987700	133165060
8	133165073	133350501
8	133350502	133536225
8	133536232	133730661
8	133730662	133920652
8	133920658	133995459
8	133995460	134172935
8	134172939	134342790
8	134342791	134513339
8	134513349	134677440
8	134677451	134840174
8	134840182	135004718
8	135004719	135186300
8	135186313	135349149
8	135349164	135398062
8	135398065	135556373
8	135556390	135729696
8	135729707	135913930
8	135913949	136087230
8	136087243	136251870
8	136251871	136412256
8	136412266	136602657
8	136602658	136784310
8	136784332	136898186
8	136898187	137071286
8	137071302	137240837
8	137240840	137409198
8	137409199	137593299
8	137593310	137779836
8	137779837	137952792
8	137952801	138132442
8	138132475	138244486
8	138244493	138419770
8	138419772	138594605
8	138594606	138771180
8	138771182	138945920
8	138946022	139116484
8	139116487	139223926
8	139223935	139401064
8	139401073	139585694
8	139585699	139751246
8	139751271	139917521
8	139917542	140090332
8	140090344	140240496
8	140240501	140412971
8	140413022	140497279
8	140497280	140645246
8	140645247	140801430
8	140801432	140960176
8	140960177	141122414
8	141122416	141290631
8	141290654	141461100
8	141461101	141614904
8	141614905	141786550
8	141786556	141973712
8	141973737	142074768
8	142074771	142228299
8	142228317	142370551
8	142370575	142518329
8	142518337	142653411
8	142653413	142870972
8	142870974	143030265
8	143030277	143163654
8	143163658	143294289
8	143294290	143305280
8	143305287	143424254
8	143424257	143562096
8	143562126	143687345
8	143687360	143847560
8	143847572	144005364
8	144005407	144145374
8	144145415	144275902
8	144275906	144402153
8	144402156	144520420
8	144520424	144661894
8	144661900	144802885
8	144802894	144942252
8	144942253	145072482
8	145072490	145247447
8	145247448	145580884
8	145580889	145714064
8	145714067	145832808
8	145832810	145988979
8	145988982	146147269
8	146147286	146177917
8	146177919	146303974
9	10075	144433
9	144439	277309
9	277312	403014
9	403015	534932
9	534938	656377
9	656382	776569
9	776574	879438
9	879439	960479
9	960494	1101515
9	1101518	1231799
9	1231802	1375353
9	1375370	1504533
9	1504538	1613989
9	1613992	1734230
9	1734241	1847926
9	1847944	1978495
9	1978496	2058984
9	2058992	2200846
9	2200848	2327544
9	2327545	2471584
9	2471588	2617733
9	2617738	2758986
9	2758989	2897302
9	2897307	3039604
9	3039605	3141427
9	3141432	3292100
9	3292101	3439333
9	3439339	3590636
9	3590640	3753986
9	3753991	3898111
9	3898112	4042756
9	4042762	4174966
9	4174969	4287069
9	4287080	4397854
9	4397869	4522489
9	4522501	4661958
9	4661966	4791941
9	4791942	4932533
9	4932563	5084504
9	5084505	5226433
9	5226440	5371185
9	5371186	5509251
9	5509252	5664459
9	5664461	5815965
9	5815968	5967461
9	5967462	6125058
9	6125067	6279830
9	6279834	6423953
9	6423957	6562124
9	6562132	6684812
9	6684815	6800025
9	6800038	6930249
9	6930268	7025053
9	7025057	7169049
9	7169050	7304835
9	7304837	7436806
9	7436808	7574358
9	7574359	7709709
9	7709710	7854266
9	7854278	8004139
9	8004143	8140651
9	8140653	8280739
9	8280744	8403397
9	8403398	8544548
9	8544562	8681734
9	8681774	8806068
9	8806071	8935740
9	8935741	9074818
9	9074819	9216355
9	9216358	9353683
9	9353727	9374091
9	9374092	9502348
9	9502374	9642171
9	9642173	9774219
9	9774224	9898232
9	9898235	10014706
9	10014725	10147119
9	10147136	10280153
9	10280162	10422664
9	10422681	10511878
9	10511880	10654999
9	10655008	10793998
9	10794002	10936190
9	10936202	11063182
9	11063186	11186385
9	11186387	11324320
9	11324322	11419328
9	11419332	11566066
9	11566069	11691642
9	11691649	11820996
9	11820998	11948102
9	11948120	12085951
9	12085959	12225777
9	12225787	12356866
9	12356872	12499743
9	12499748	12631525
9	12631531	12783059
9	12783060	12926603
9	12926609	13078641
9	13078653	13242215
9	13242242	13397296
9	13397330	13557813
9	13557814	13706228
9	13706229	13833607
9	13833618	13972416
9	13972442	13998401
9	13998442	14158835
9	14158854	14314288
9	14314291	14468279
9	14468282	14618856
9	14618862	14765841
9	14765856	14909605
9	14909608	15059821
9	15059837	15209246
9	15209255	15237654
9	15237665	15384327
9	15384329	15517810
9	15517812	15644527
9	15644532	15793829
9	15793831	15944449
9	15944451	16095865
9	16095867	16248038
9	16248055	16390876
9	16390891	16455791
9	16455793	16612070
9	16612073	16765436
9	16765438	16896913
9	16896923	17026019
9	17026048	17180011
9	17180014	17316909
9	17316910	17478757
9	17478762	17539724
9	17539729	17677790
9	17677799	17818092
9	17818104	17971619
9	17971633	18122902
9	18122903	18271635
9	18271636	18420107
9	18420108	18583386
9	18583412	18735929
9	18735938	18845709
9	18845718	18989951
9	18989953	19122513
9	19122525	19250826
9	19250831	19393215
9	19393219	19532221
9	19532242	19676522
9	19676529	19833844
9	19833850	19986240
9	19986257	20124615
9	20124632	20200589
9	20200593	20344841
9	20344846	20522817
9	20522821	20681953
9	20681956	20838284
9	20838288	21004760
9	21004768	21162767
9	21162769	21291055
9	21291056	21457937
9	21457939	21623569
9	21623603	21758743
9	21758746	21828242
9	21828247	21996910
9	21996911	22168436
9	22168450	22331863
9	22331864	22488977
9	22488988	22650108
9	22650111	22796726
9	22796730	22944312
9	22944313	23084707
9	23084713	23228146
9	23228156	23265828
9	23265837	23408075
9	23408082	23567012
9	23567023	23715967
9	23715971	23872478
9	23872479	24023860
9	24023872	24179782
9	24179802	24338649
9	24338650	24510752
9	24510753	24651191
9	24651200	24784414
9	24784430	24928071
9	24928099	25076296
9	25076299	25218065
9	25218067	25248294
9	25248301	25406859
9	25406860	25575425
9	25575428	25732297
9	25732301	25896506
9	25896529	26048847
9	26048848	26214538
9	26214562	26366458
9	26366463	26530757
9	26530768	26654730
9	26654741	26823869
9	26823878	26988044
9	26988050	27154156
9	27154157	27306332
9	27306333	27484027
9	27484034	27662052
9	27662064	27836703
9	27836704	28003584
9	28003588	28034071
9	28034091	28197858
9	28197860	28364974
9	28365022	28533710
9	28533719	28699867
9	28699893	28874758
9	28874780	29042220
9	29042229	29218280
9	29218287	29267541
9	29267550	29437625
9	29437638	29608690
9	29608692	29772175
9	29772183	29950267
9	29950268	30116549
9	30116556	30301310
9	30301318	30481222
9	30481233	30596387
9	30596397	30775104
9	30775111	30947033
9	30947034	31099853
9	31099857	31254954
9	31254956	31428495
9	31428506	31619899
9	31619906	31799564
9	31799582	31821822
9	31821842	32001408
9	32001438	32169583
9	32169596	32343798
9	32343807	32534462
9	32534489	32719300
9	32719301	32901780
9	32901792	32971798
9	32971804	33138747
9	33138753	33325526
9	33325530	33479970
9	33479976	33656305
9	33656306	33825245
9	33825247	33993895
9	33993898	34142804
9	34142805	34310137
9	34310140	34508385
9	34508397	34699701
9	34699722	34771071
9	34771097	34968339
9	34968370	35154836
9	35154844	35356497
9	35356509	35572421
9	35572441	35764438
9	35764443	35957288
9	35957298	36149693
9	36149704	36322563
9	36322568	36489045
9	36489048	36652517
9	36652556	36799457
9	36799513	36977303
9	36977304	37158947
9	37158949	37357692
9	37357694	37533992
9	37533999	37727381
9	37727383	37912153
9	37912154	38079972
9	38079985	38260715
9	38260726	38442720
9	38442737	38468447
9	38468463	38644895
9	38644930	38820462
9	38820472	39059929
9	39059930	39556575
9	39556599	40290879
9	40290881	40552737
9	40552742	40742542
9	40742558	41142376
9	41142377	41335076
9	41335543	41978671
9	41978684	42369079
9	42369083	42927751
9	42927763	43190770
9	43190773	43505405
9	43505406	43645315
9	43645329	43810375
9	43810407	44069346
9	44069352	44179125
9	44179126	44201762
9	44201768	44330500
9	44330746	44454349
9	44498030	44587072
9	44638597	44652364
9	44726658	44813869
9	44813890	44845583
9	44845596	44974078
9	44974371	45103053
9	45103149	45188955
9	45350271	45360640
9	45360678	45489336
9	45489454	45764590
9	45764594	46268706
9	46268741	46777057
9	46777062	47172912
9	47172918	47312696
9	65467886	65896277
9	65896295	66091750
9	66091791	66190011
9	66242228	66349041
9	66349634	66454766
9	66487779	66606827
9	66606839	66735604
9	66735624	66807038
9	66807040	66863342
9	66913749	66993135
9	66993142	67107304
9	67207983	67250663
9	67250684	67346584
9	67346588	67366250
9	67516360	67876649
9	67876650	68204177
9	68204181	68331794
9	68331795	68667060
9	68667060	68752953
9	68752954	68795831
9	68795837	68838923
9	68988961	69053363
9	69053372	69182125
9	69181954	69278294
9	69328414	69439632
9	69439662	69568394
9	69568435	69697155
9	69697204	69810532
9	69810533	69825929
9	69825949	69936168
9	69936171	69954703
9	69954707	70002184
9	70002185	70186624
9	70186630	70413464
9	70420669	70650463
9	70650491	70882386
9	70882386	71046583
9	71046589	71114289
9	71114312	71309377
9	71309390	71346218
9	71346235	71578127
9	71578151	71755312
9	71755314	71810066
9	71810086	71983762
9	71983763	72041965
9	72042008	72235670
9	72235694	72273898
9	72273918	72464941
9	72464963	72653373
9	72653374	72851768
9	72851771	73039322
9	73039325	73221106
9	73221108	73446439
9	73446485	73634561
9	73634562	73814662
9	73814666	73836231
9	73836235	74013546
9	74013551	74201001
9	74201004	74384232
9	74384249	74577833
9	74577836	74757810
9	74757836	74952462
9	74952499	75137083
9	75137084	75334050
9	75334058	75537590
9	75537593	75733001
9	75733012	75920281
9	75920291	76119605
9	76119657	76305301
9	76305306	76501475
9	76501499	76695572
9	76695582	76878005
9	76878019	77066182
9	77066202	77193602
9	77193604	77393610
9	77393646	77574249
9	77574250	77764083
9	77764087	77939256
9	77939272	78113607
9	78113609	78300537
9	78300540	78476429
9	78476456	78661640
9	78661643	78799315
9	78799349	78981616
9	78981619	79154647
9	79154648	79346636
9	79346645	79532506
9	79532507	79696121
9	79696124	79874056
9	79874077	80050602
9	80050610	80222003
9	80222004	80391799
9	80391829	80472788
9	80472791	80656268
9	80656285	80833451
9	80833470	81018654
9	81018656	81192664
9	81192691	81367188
9	81367190	81532517
9	81532522	81708709
9	81708714	81875015
9	81875033	82057432
9	82057434	82229363
